PETRO_TH90,nsa_sersic_n,log_SFR_ssp,log_age_mean_LW,modelMag_r,log_ZH_mean_LW,vel_sigma_Re,C,log_SFR_Ha,LogMass
-0.0749504431955267,-0.9366865955283965,-0.540609299738215,-1.3315860448497965,1.3443324097575744,-0.9521288802373,2.430330522763901,-0.6820346278572755,-2.1619206767362424,-1.4835923642127817
0.273091389265894,0.9497070382961409,0.4683201858790465,-0.4568193912875431,-0.06411012494345503,0.24275599955662228,-0.20445794944146115,0.625922171876136,0.3064180312950419,0.8174219398078584
-0.3778368902438887,0.6815457630889913,-1.6193344074798086,0.7497242022079526,-0.7602133944379285,-0.17932710453930925,0.11803176045860501,0.16606267277998005,-0.9932729240300047,-0.2152047133480342
-2.045558507306717,1.2688352427373022,-1.9978761169746662,1.255673622214315,0.07935004936639684,-0.06802086638616123,-1.0250888808586578,-0.7411962566789649,-1.2274090043132362,-0.9099738547628462
-0.9009338062226362,-0.6782976807700004,-2.5213850404273277,0.5781968230893705,0.8812255935616495,0.35205810184468966,1.7492293900070033,-0.7427070842742758,-0.9708302702345383,-1.1446540401206136
1.878725974100551,1.2760203609478897,-0.9929950171907778,-0.733055680698041,1.7079119184303972,-1.4134049758478513,1.0474847621716044,-1.4348364262609015,0.06406372737204453,-0.9833657909735446
-1.6572918139470354,1.2760203609478897,-1.8169097252126944,0.9303996974604836,0.403829469138002,0.9296834351754165,-0.7655520248804077,-0.3443707813352339,-1.42926089913453,-1.1855478981067926
-0.5819514405006846,1.2760203609478897,-2.1874779279703347,1.599206486813129,-0.4328574349347596,0.6792732024747787,-0.985606194302791,0.2369996442773922,-1.1689074540196671,-0.5455377943128455
-0.6537122404042107,0.4274866428481708,-1.463138022474551,-0.14744403640310624,0.86923746238776,-0.5629642585367362,0.5549639743236486,-0.19366633949542386,2.787777871216615,-1.4628136563257417
-1.2328269358889763,-1.013477625222044,1.1038427450616513,-0.7781616654255846,0.04246388520445077,-1.1694992798387733,0.6368182369698141,-0.8223410450378444,0.9278918358265027,-0.5053347888241833
-1.503675867853244,0.3193709675896407,-1.7735624447164766,-0.15968830651186983,0.0037542273395581144,-1.2181347965558325,-0.8974456878840562,-0.47990631219263247,-1.936988757017247,-1.0845729774756838
-1.7018476852801543,-0.6964139639363899,-1.0791169538352567,-0.1887902398484896,1.4648621092401706,0.32197385464995765,1.207852813836539,-0.9099722727920416,-2.1968197261155904,-1.509766133594773
0.5177789014028704,1.2760203609478897,-1.4972672324500382,0.32670548714131337,0.19689374103758586,-0.7225899900051659,0.28811518890239424,0.8700352056342118,-1.5334328700351338,-1.0973074647172685
-1.3577486744381102,-0.16805980385774774,-1.4644330416258435,-0.018965614538014708,0.40013073855351916,-0.1343091748501143,1.86872523412993,-0.5219946497217732,-1.46487846647964,-1.2671923604589463
-0.7215957050410838,1.178040972860145,-1.5324322504105872,-0.48359364231204105,0.024064563871400522,-1.0987722543786993,-1.2575438510864,0.009204822023519275,-1.4964016523063133,-0.6930523116536075
1.878725974100551,0.9531357394826782,-0.4985700178023569,-1.860826800760167,1.4721280277723192,-2.4896697688404354,0.07394285696619862,-0.4344533422269801,-1.8698916628273488,-1.3617456609704819
0.1880775116810442,0.004410286948860471,-0.9763286128585547,0.697113037174606,-0.752130909107858,0.8453974016577156,0.2601279000660797,0.10902234319406666,-1.631124062702194,-0.277859826590672
1.7149757772507639,1.2760203609478897,-1.4732542768310735,1.7077972728227078,-1.9234584180732412,0.2849789661012079,-1.1713992073989772,2.216258019979398,-1.4467966267865444,0.810021572788819
0.7778857807917049,-1.3114668649676102,-1.4931053963360743,-0.8316544673599727,1.339934960364438,-1.355134053953884,3.4554220128869315,0.10233438390966944,-2.1006062579866516,-1.8770695903264267
1.2378337670617425,-0.7124438429391549,-0.10903367455166756,-1.426974656594425,0.8330221772202736,-1.4339899749572567,1.7382238683560904,-0.36024597219071147,0.2420731789355525,-1.2868947203399463
-0.7358259155294556,-0.40200978625566053,-0.9786868497299392,0.17573961086305992,1.3130943467286569,-0.017241875958058706,-0.7984422137236912,-0.28216840590331904,-2.2531502870421085,-1.3620299208942355
-1.3785853015622014,0.3117124548465915,-1.2642688920238128,0.7227267549336804,0.5227021672439605,1.146263402701079,-0.28026484258762774,-0.6346762202860542,-0.8945323179989595,-0.9393348722994216
0.2737511243228041,-0.8352292732647606,-0.9158666628743534,-0.5400355749992365,0.9277084763694107,-0.5460874362428982,1.1981444032393689,-0.14012752171762483,-0.5208210208734946,-1.1659747308343176
-0.6881556382855517,-1.1420645726850809,0.6650746554910936,-1.2953424311329407,0.48186823270404083,-0.4989837647638218,-0.19091534967724494,-0.8178565406347068,0.8235961193857915,-1.074021114184107
-0.23499015788329608,-0.707137877983524,-0.22560290310105163,-0.8915617152414258,0.22455915704134044,0.06192888395645172,1.2903591659366136,-0.4297367268973287,-0.00485187593993952,-1.7291317053874944
-0.014851557660825415,1.2760203609478897,-1.8971979557697107,1.2168529887261275,-0.5199239696589408,0.5082744076191421,-0.581890009108187,-0.03042065777329412,-1.81653902367695,-0.4533542688311289
-0.2764857586055025,-0.8291593611138771,0.9499063742826565,-0.9103247500135978,-0.42125571927987493,-0.7588856138571435,0.8253854105163845,-0.437596234031148,0.9297933933788187,-0.5667115511615376
-0.42877563883610753,-1.3814603431603658,-1.6829366805589823,-0.058863398080805845,0.2869094190279993,-0.8376087874310933,1.3572955958868953,-0.9906934116346964,-1.7562269371849026,-0.9956779883918879
0.02638882496388854,-0.4629399025036347,-1.225602285951467,0.08822464058125326,0.35986021511744676,0.08873698137170916,0.645615297766025,0.0673009682859257,-1.5216445227491757,-1.239311659497385
0.2737511243228041,-1.3382356775135196,-1.2881728598837647,-0.2507762721355027,0.5663007166013891,-1.1811192112965334,-0.7742161687012702,-0.376090871409251,-1.780487662405182,-1.573328873145636
0.9130667295440148,0.5476609710312598,-0.40354174502451134,0.7081513385987053,-0.48535114967256204,1.1110691751436956,0.514696010984397,0.5977718854764816,-1.0258285531868139,-0.23014391520232347
0.13433132692547267,-0.33551930295748916,-1.7742011327011733,0.5773534334300288,-0.7764012495095296,0.5250475436589439,1.236868136766015,-0.38874496982603374,-1.4279568443169564,-0.17128544174680965
-0.3778368902438887,0.8437989811375864,-0.6613869268917454,0.4570909221030194,-0.6964191181606806,0.2637101139222504,-0.5743157757403398,0.4356417870700821,-1.6403649123600212,-0.21270750351252152
-0.8461167975949117,1.2760203609478897,-0.6728685640468578,-0.5030821357184454,0.7770187011441781,-1.1151076404581926,1.235081261196768,-1.7509121746116023,-1.445366772734991,-0.18176368713318067
-0.4899444370647349,-0.3134546451460166,-0.7433548066241631,-1.0687988068058631,0.721630539076138,-1.0910809928547478,1.3766346810686434,-0.22917666618750787,-1.7017987964639503,-1.2211361821725149
2.639478218796005,0.46499363142164146,-1.1876358082254705,1.7231843915886946,-5.066259352570794,2.5811625916736065,-1.6052148161015494,1.7975153326604287,-1.803033151341068,1.6384617350973003
-0.9565548844504234,0.9590067950699965,-1.6431345517105804,0.04699978465456751,-0.28512797925083916,-0.7202536983585892,-0.6626705822964934,-0.11241907458116601,-1.4932424150615886,-0.6823204999083409
-0.8668761657569666,0.9431856722308601,-2.164093685158098,1.5449396021082469,-0.23427856737279446,0.8638338854643115,-0.8834898109422153,0.28628605010955227,-1.1376429535301367,-0.6253140264159365
-0.5205802566440538,-0.18823259587443994,-2.6395752192623254,0.7486011400427106,0.9200770803283453,0.5923413881645613,1.4380638840628053,0.16774554567413402,0.06406372737204453,-1.545471074395206
-0.7874101520781771,-0.6862324609101694,-0.6502879978635029,-0.8835864486537834,1.396594448583754,-0.5466520819761855,0.8211048006288938,-0.45329246709609905,-2.2488930627532975,-1.76187329289541
-0.9216098949265733,-1.027913662420377,-1.5146863744208676,-0.14762571619549267,0.07535583602158365,-0.288379749523977,1.6119903189688192,-0.3950647424992785,-0.8687331647825691,-0.7635485213979586
-0.7734983465659602,-1.065764471552415,-1.4163611971609307,-0.7826054631789636,0.577496877942421,-0.7335247592850562,1.0370758457471267,-0.47834322445776495,-1.5804517835298166,-1.2529033892421948
-0.5717140199413485,-0.035770486084534224,-1.701602019630371,0.0773806174625769,0.9907160068540052,0.01483914084476045,0.1277241495988136,-0.1985172460265137,-2.433485642863543,-1.380200698111028
-2.6514565245797135,-0.8242642028329364,0.06396281042152965,-0.6209130404708662,1.0870714124173295,-0.59245485775958,-0.17305432127209566,-1.2902449717841038,-0.057000509235052094,-1.379378817700206
-1.7238787459923903,0.05827764644731327,-1.4515840627734171,0.5608449324007571,-0.5016727327762337,0.08950751608854957,-0.917338201366879,-0.47834322445776495,-1.7200291527031335,-0.6703632924316318
-1.0351753267242787,-0.013785359688321357,-1.7840094313558665,0.8696358842797839,-0.24778079055105096,-0.2828389341127958,-0.7445694078923134,-0.40453530288604117,-1.506082147714295,-0.7427739260081333
-1.20923380415118,0.8278297473271778,-1.5086722866526865,-0.5241702297005341,1.0282310983361747,-1.4105143985295572,-0.16512517427406626,-0.7306118661288271,-2.194480378826538,-1.7603933122052013
-0.4267515198868218,0.24262061952550024,-1.1136700123597951,-0.45699129741113836,1.5451573560396135,-1.30322024616736,1.8555283980508372,-0.5947295972929464,-2.0855801369611124,-1.4709004975733253
-0.9004828349276243,0.5474024428698653,-1.2836057584337006,-0.7501054027210743,-0.17412014384008398,-0.8086900943720844,1.1476306361374964,-0.21628070050844142,-1.3277052261877964,-0.5958005234107508
0.9438353215154045,-1.0200805563643323,1.093076388576156,-0.7582615848469796,-1.0628063580404656,-0.48867327711147257,1.8071689897139798,-0.8581172335434777,0.7327514158545371,-0.14312908665949065
0.19880846531494378,1.1889023907261669,1.024108823786215,-0.7110899771551092,-0.047842113592259455,-0.4812833340851923,-0.48603241816853776,1.0388742693614637,0.9336173210228219,1.0728464526972268
-0.32714526717602466,-1.1913312698731369,0.9061509935337255,-1.7245031278028657,1.04203340335546,-1.1007291507099577,1.3503508131600213,-0.2965636216268384,0.5252602821617106,-1.2255487661896804
0.79813948004389,-1.2782760192714806,1.0158782106532294,-0.5558637350910238,-0.5698491424341869,-0.7748811079719206,0.35858551640669156,-0.09280788617331195,0.6793817815160629,-0.26407037719344156
-0.3778368902438887,-1.3740801569680954,1.8096269159303913,-1.2104054723828022,0.16529718532287496,-0.09636384783431116,0.38031987763979563,-0.9438423134409575,1.5332925405304465,0.4417562330958697
-1.2604488324394565,1.2760203609478897,-1.8384722487965135,0.9805234175025672,-0.8134804424344819,0.8644289278717607,-0.23395882112856348,0.18459065591414195,-0.6593827207938132,0.1082300926633528
-0.7662346269720363,-0.03266266410800774,-1.3667397945675657,1.2131968656621384,-0.22619570725771423,-0.1454014919687174,-0.20054780369779995,0.25057093782905154,-0.979496564028301,-0.4844526418167219
0.6018340178374398,1.2760203609478897,-1.5629113554349336,1.6032644955367397,-0.6275581057733938,1.5075625460711377,-1.1101464051630738,1.6794043425098004,-0.616051914308741,1.1708858975416339
-0.444042853268748,-0.9802547295087887,0.6668653338502546,-1.0027801961613072,-0.3663627093055935,-0.3918828380906819,0.4495091237792021,-0.694208374363153,0.7063369433974165,-0.8763207242529402
-0.19121001927493844,0.3314497888623483,0.3898400101353693,1.008925755618862,-1.2984347784853578,1.2369616771207343,0.0642960353514543,0.2794730743550929,0.7296546606740486,0.029033565575906282
-2.073889565356162,-1.407907608814374,0.5326918877773029,-1.352137253991162,1.4628032229286987,-0.618031267961225,1.6762822434474123,-1.1336252849387398,0.06123235431983701,-1.394632863056944
0.40150128603871704,0.43610425324359126,-0.4426811865452828,0.9568714563745818,-1.8828757052167628,1.291818319501574,-0.0708077115034711,0.9007098091282326,0.3989197274339268,0.833700220765234
-0.049517024662454716,1.199647388688517,-1.0801758505515755,1.1016453859180262,-0.025517478973414214,0.43890628207832,-1.5340921228180453,0.7553122914326738,-1.0904064075235378,0.7796777632927417
0.7646387476033142,0.9084029566221331,-1.4706140774536725,1.197883532920603,-1.3363328426331509,0.7331437753289343,-1.365332276836062,0.9224132788844622,-0.42104892787626486,0.1953125709889774
-0.39988670637666796,1.2760203609478897,-0.1872292011757831,0.7282325271178239,-0.0951443972208354,-0.1664188478585242,-0.954809835190863,0.7535292614218666,-0.9306277129185402,0.8821150741365813
-1.2472954241851761,-1.6864568529730288,0.39045875830549437,-1.113756154378226,1.1891911273569538,-0.2389701632187652,1.7283901884324127,-1.2986008704282694,0.3404871030552944,-1.2379607602563036
-0.8080252590479912,-1.0999630215035632,0.9393455638322651,-1.8617366535304125,0.6913438365671465,-1.2802761061503265,0.8159039869454255,-0.775867563283637,0.6038205371530683,-0.7192867990797484
-0.016951615050885237,0.6067466175683407,0.2684864701643414,-0.4092340793335234,0.133243531287856,-1.1341304283455376,0.2828226621719628,0.25226868690911247,0.3482648308407755,0.5605520888369694
2.1739150639017684,-0.25777571332594357,-0.959267818411408,1.231236519819318,-3.603046238014653,1.5964435957412793,-0.025374830979535048,0.1140414460080046,-0.1883303033106225,1.0253120699706244
0.2650405688335202,-1.1345326635389188,0.567216978703779,-0.1679961465532596,-0.4463158538095365,0.3125889177216552,0.8558011367006434,-0.18881272175672206,0.5955252633353896,-0.5361599905556869
-0.004852024453823941,-0.31898026838909926,0.9432372761165516,-1.7315377390288738,-0.04039708013667611,-0.9519841512941067,-0.2854836561226792,-0.7002878911746948,1.0003830858380958,0.34611678645207317
1.1068176604541995,-1.3195678819865757,-0.6611481031974906,-1.0008938565318548,0.7179352822480438,-1.510804164617414,1.2350968754240326,-0.7048443094249845,-0.16664478352663153,-1.6954614843519653
-1.3394702512957468,0.7821315303064965,-1.6437153690385145,0.6957474123273187,0.17982620754647366,0.04818821620608655,-0.9866907508031357,0.08563538066508472,-1.410446261088365,-0.9887885651064274
-0.6770163951421663,0.9726830073225542,-2.5015553796595604,1.1710209600751813,-0.23051023972743548,1.3004650787229681,-0.5859486716792364,0.6100783689172201,-0.9409490729338432,-0.6110487380490727
-1.6191228319242004,-1.3248059333876718,0.005011349037690258,-1.480547779412358,1.4735177156234531,-1.242219363377221,1.054670853643199,-0.6469259051384488,0.47890450051162925,-1.1699312531815442
-0.9526429460331358,-1.1240769305069145,-0.7306155345410836,0.005304999450090038,0.34890211570745955,1.0269929747913946,0.3368846298520183,-0.8506785052184666,-0.2644673121261019,-1.0137020207974368
-0.5512497033551041,-0.4126875673587363,0.5560763791027122,-0.745515472262215,-0.34727865738674724,-0.3145835073956056,0.8294792567136579,-0.46269562139283177,0.5645667402748009,-0.8030731893763273
-1.1331770573636264,1.2760203609478897,-0.7146278186037005,-0.007459166320350684,0.5660838606539862,-1.5084836103201662,-0.0361350475039135,-1.7135327933262934,-1.2854212506459004,-0.9180475967434166
0.6145746881176465,-1.10069836778649,-0.5280737211597473,-2.091193434807283,1.089226407934885,-2.151312114125909,1.1910746513196002,-1.1336252849387398,-0.36076069426213375,-1.6556356719589835
0.4227021891276326,-0.17074619274534497,0.2865462591989645,-0.04469546071878205,-1.0826984835390066,-0.1174504864857746,-0.44598883607996764,0.30163261018099513,1.0478645537474855,0.3223382128161603
0.058833615110697304,-0.09643555121434097,-0.6613271609879726,-0.02442023724320373,0.033616905517537446,0.5243529576526322,0.4350349001513902,0.4720287414085159,-1.3934000530972603,-0.7954537974421372
1.8082875678179127,0.4074820869451201,-0.9227042405892044,-0.9549624382933969,0.777256218680292,-0.6372622067245859,-0.0699221932900997,0.3821660047238187,-2.2841667784656963,-1.0363781805169952
0.13433132692547267,-1.5178286820241291,0.8850556939780027,-0.5485577961645366,-0.640722866534598,1.1293806434156033,1.5808397640184497,-1.0386759923023974,0.7346195397386351,-0.637810006919364
